78CB76B2,698FDF1C,1.0,2,1,1.0,2,0,1,0,-0.0,0,0,0.0,0.0,0,0,2.0,0,0,0.0,1.0,0,2
698FDF1C,698FDF1C,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,2,2
3DD8D7F9,3DD8D7F9,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
78B62C3E,78B62C3E,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7F119C5E,7F119C5E,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,2,2
8025ADBD,7F119C5E,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,1.0,0,2
85BC61BF,85BC61BF,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,3,3
7F119C57,7F119C57,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
80C0E91E,7F119C57,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7E392D20,7F119C57,3.0,6,12,4.0,6,0,12,0,5.0,10,21,5.0,0.0,10,0,-2.5,21,0,0.0,0.0,0,0
837244D4,837244D4,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
85428316,814B2057,2.25,9,7,1.75,9,0,7,0,1.25,5,18,3.5,2.25,14,9,-1.0,45,27,0.25,0.0,1,0
19C0C0F3,814B2057,-0.0,0,0,-0.0,1,1,2,2,-4.5,-9,-19,0.5,5.0,1,10,2.0,9,28,0.0,0.0,0,0
3E8D8323,814B2057,-0.0,0,0,-0.0,1,1,2,2,0.333333333333,3,12,0.666666666667,0.333333333333,6,3,1.33333333333,27,15,0.111111111111,0.111111111111,1,1
79A16FC1,814B2057,0.5,4,0,-0.0,5,1,2,2,0.25,2,3,0.75,0.5,6,4,0.25,23,20,0.0,0.125,0,1
14F4F5CC,814B2057,0.5,1,7,1.75,1,0,7,0,-3.5,-7,-2,2.0,5.5,4,11,-3.5,22,24,0.0,0.0,0,0
7E1EA73C,814B2057,1.84615384615,24,9,2.25,24,0,9,0,2.0,26,65,2.0,0.0,26,0,-2.46153846154,65,0,0.615384615385,0.0769230769231,8,1
86317069,814B2057,-3.5,-7,-3,-3.0,0,7,0,3,-2.0,-4,-21,0.0,2.0,0,4,1.5,0,21,0.0,0.0,0,0
8118512F,814B2057,1.0,6,5,2.5,7,1,7,2,0.333333333333,2,9,1.33333333333,1.0,8,6,0.5,31,22,0.0,0.0,0,0
009C08BC,814B2057,4.0,48,10,2.5,48,0,10,0,2.25,27,65,2.33333333333,0.0833333333333,28,1,-0.583333333333,75,10,0.5,0.0833333333333,6,1
79FEB52B,814B2057,0.5,1,1,0.25,1,0,1,0,-3.0,-6,1,2.5,5.5,5,11,-4.5,25,24,0.5,0.0,1,0
85B47882,814B2057,1.25,5,5,2.5,6,1,7,2,-1.25,-5,-15,0.75,2.0,3,8,-0.25,15,30,0.0,0.25,0,1
7EC855B8,814B2057,1.375,11,7,3.5,12,1,9,2,0.75,6,10,1.25,0.5,10,4,-1.25,32,22,0.25,0.125,2,1
814B2057,814B2057,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0769230769231,0.0769230769231,1,1
47D97388,814B2057,0.666666666667,4,0,-0.0,5,1,2,2,0.5,3,15,1.5,1.0,9,6,3.33333333333,38,23,0.0,0.166666666667,0,1
2134CBF8,814B2057,2.5,5,6,2.0,5,0,6,0,1.0,2,12,3.5,2.5,7,5,-1.0,28,16,0.0,0.0,0,0
807D9B09,814B2057,2.0,14,3,1.5,15,1,5,2,0.571428571429,4,6,1.28571428571,0.714285714286,9,5,-0.571428571429,28,22,0.0,0.142857142857,0,1
7D408935,814B2057,-0.0,0,-1,-0.5,1,1,1,2,-2.5,-5,-9,2.5,5.0,5,10,1.5,18,27,0.5,0.5,1,1
7CA9DAE0,814B2057,-0.5,-1,-2,-1.0,0,1,0,2,-3.0,-6,-9,2.0,5.0,4,10,2.0,18,27,0.5,0.5,1,1
7CFFC398,814B2057,15.3333333333,46,13,6.5,47,1,15,2,3.33333333333,10,34,6.33333333333,3.0,19,9,-1.33333333333,63,29,0.333333333333,0.0,1,0
7BCD7958,8601A117,-0.666666666667,-2,-5,-2.5,2,4,6,11,0.333333333333,1,0,0.666666666667,0.333333333333,2,1,-0.0,7,7,0.666666666667,0.333333333333,2,1
83509CD0,8601A117,-1.0,-3,-9,-4.5,1,4,2,11,0.333333333333,1,0,0.666666666667,0.333333333333,2,1,2.0,7,7,0.0,0.333333333333,0,1
83EDE9E8,8601A117,-1.0,-3,-9,-4.5,1,4,2,11,0.333333333333,1,0,0.666666666667,0.333333333333,2,1,1.0,7,7,0.0,0.333333333333,0,1
8601A117,8601A117,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.666666666667,0.666666666667,6,6
7E57C05C,819CA67F,12.6666666667,38,13,6.5,40,2,19,6,2.33333333333,7,16,2.33333333333,0.0,7,0,2.33333333333,16,0,0.0,1.0,0,3
0ECEC6A1,0ECEC6A1,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
03FB78EF,0ECEC6A1,-0.0,0,0,-0.0,0,0,0,0,0.5,1,3,0.5,0.0,1,0,1.0,3,0,0.0,0.5,0,1
79249A2A,0ECEC6A1,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.5,0,0,0.0,0.5,0,1
6A6D74BC,6A6D74BC,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
75B909F1,207F8FB4,2.0,6,10,5.0,6,0,10,0,0.666666666667,2,0,1.0,0.333333333333,3,1,0.333333333333,1,1,0.333333333333,0.666666666667,1,2
803F6CF2,8078B8AE,66.0,132,10,10.0,153,21,21,11,1.0,2,19,6.5,5.5,13,11,-0.0,42,23,0.5,0.0,1,0
D9E5AD79,8078B8AE,-4.0,-12,-7,-3.5,9,21,4,11,-4.0,-12,-26,2.0,6.0,6,18,-0.0,15,41,0.0,0.0,0,0
8078B8AE,8078B8AE,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.220338983051,0.220338983051,13,13
8629D797,8078B8AE,-5.33333333333,-16,-9,-3.0,5,21,2,11,-6.33333333333,-19,-39,2.66666666667,9.0,8,27,-1.66666666667,14,53,0.333333333333,0.333333333333,1,1
7F150CBE,8078B8AE,-0.666666666667,-2,9,4.5,32,34,21,12,-4.33333333333,-13,-17,0.333333333333,4.66666666667,1,14,-0.0,12,29,1.0,1.0,3,3
7DA420AE,8078B8AE,-12.0,-24,-4,-2.0,18,42,9,13,-5.0,-10,-19,1.5,6.5,3,13,2.0,24,43,0.0,0.0,0,0
80DF9CDD,8078B8AE,-4.0,-8,-5,-5.0,6,14,5,10,-2.0,-4,-7,0.5,2.5,1,5,-1.0,3,10,0.5,0.0,1,0
7FBD3CD1,8078B8AE,26.5,159,28,9.33333333333,180,21,39,11,2.0,12,52,6.0,4.0,36,24,-0.166666666667,101,49,0.5,0.333333333333,3,2
86380F15,8078B8AE,1.0,6,21,1.75,7,1,23,2,-4.16666666667,-25,-10,3.16666666667,7.33333333333,19,44,1.0,59,69,0.0,0.333333333333,0,2
76D259B8,8078B8AE,-13.5,-27,-4,-2.0,7,34,8,12,-7.5,-15,-41,0.0,7.5,0,15,-0.0,0,41,1.0,1.0,2,2
761D92F4,8078B8AE,-10.6666666667,-32,-8,-4.0,2,34,4,12,-4.33333333333,-13,-17,0.333333333333,4.66666666667,1,14,5.33333333333,12,29,0.333333333333,1.0,1,3
7E2AD883,8078B8AE,-7.66666666667,-23,-1,-0.5,11,34,11,12,-4.33333333333,-13,-17,0.333333333333,4.66666666667,1,14,6.33333333333,12,29,0.0,1.0,0,3
7914F584,8078B8AE,-10.3333333333,-31,-5,-2.5,3,34,7,12,-4.33333333333,-13,-17,0.333333333333,4.66666666667,1,14,-0.0,12,29,1.0,1.0,3,3
85938448,8078B8AE,-5.66666666667,-17,1,0.5,17,34,13,12,-4.33333333333,-13,-17,0.333333333333,4.66666666667,1,14,5.33333333333,12,29,0.0,1.0,0,3
7E4B4E74,8078B8AE,-17.0,-34,-12,-12.0,0,34,0,12,-3.0,-6,-27,0.0,3.0,0,6,-1.0,0,27,0.0,0.0,0,0
82542D8D,8078B8AE,-4.33333333333,-13,-9,-4.5,1,14,1,10,-5.0,-15,-31,0.666666666667,5.66666666667,2,17,-1.66666666667,2,33,1.0,0.0,3,0
7C818704,8078B8AE,-11.3333333333,-34,-12,-6.0,0,34,0,12,-4.66666666667,-14,-29,0.0,4.66666666667,0,14,1.66666666667,0,29,0.0,1.0,0,3
7F0DD723,8078B8AE,25.5,51,2,0.4,59,8,10,8,6.5,13,-26,22.5,16.0,45,32,0.5,35,61,0.5,0.5,1,1
7BD1C115,8078B8AE,3.33333333333,10,-3,-1.5,31,21,8,11,-3.0,-9,-30,3.0,6.0,9,18,-1.33333333333,12,42,0.333333333333,0.0,1,0
794AA010,8078B8AE,-1.33333333333,-4,2,1.0,30,34,14,12,-2.66666666667,-8,-9,2.0,4.66666666667,6,14,0.666666666667,20,29,0.333333333333,1.0,1,3
7FC1860F,8078B8AE,-4.66666666667,-14,-10,-5.0,0,14,0,10,-5.33333333333,-16,-27,0.333333333333,5.66666666667,1,17,0.333333333333,5,32,0.333333333333,0.0,1,0
8088C5EC,8078B8AE,-5.0,-20,-10,-3.33333333333,1,21,1,11,-6.0,-24,-48,0.5,6.5,2,26,-1.75,2,50,0.5,0.0,2,0
7DDE09AB,8078B8AE,-14.5,-29,-5,-2.5,5,34,7,12,-6.5,-13,-17,1.0,7.5,2,15,3.5,24,41,0.0,1.0,0,2
7EC45A82,8078B8AE,32.0,64,12,4.0,78,14,22,10,22.5,45,293,35.5,13.0,71,26,1.0,347,54,0.0,1.0,0,2
8032A4B7,8078B8AE,-20.0,-40,-11,-5.5,2,42,2,13,-5.0,-10,-44,1.5,6.5,3,13,-1.0,8,52,1.0,0.0,2,0
7ADEEFEF,8078B8AE,22.0,88,7,1.75,109,21,18,11,-2.25,-9,35,5.75,8.0,23,32,0.75,103,68,0.0,0.0,0,0
849966C5,8078B8AE,-11.3333333333,-34,-12,-6.0,0,34,0,12,-4.66666666667,-14,-29,0.0,4.66666666667,0,14,4.33333333333,0,29,0.0,1.0,0,3
7A5DD794,8078B8AE,4.0,12,2,0.4,33,21,13,11,-8.66666666667,-26,-61,3.0,11.6666666667,9,35,-1.66666666667,16,77,1.0,0.0,3,0
8567C8DF,8078B8AE,-3.2,-16,-5,-1.25,5,21,6,11,4.0,20,135,10.2,6.2,51,31,-0.2,206,71,0.0,0.0,0,0
79A40D49,8078B8AE,1.66666666667,5,11,5.5,39,34,23,12,-3.0,-9,-2,1.66666666667,4.66666666667,5,14,7.33333333333,27,29,0.0,1.0,0,3
856BF7E8,8078B8AE,-4.5,-18,-5,-1.66666666667,3,21,6,11,-6.5,-26,-55,0.0,6.5,0,26,-0.0,0,55,0.5,0.25,2,1
807BA488,8078B8AE,-7.0,-21,-11,-5.5,0,21,0,11,-6.0,-18,-42,0.0,6.0,0,18,-0.333333333333,0,42,0.666666666667,0.333333333333,2,1
767D5C67,8078B8AE,-8.66666666667,-26,-6,-3.0,8,34,6,12,-4.33333333333,-13,-17,0.333333333333,4.66666666667,1,14,-0.0,12,29,1.0,1.0,3,3
7FA5D96D,8078B8AE,2.0,6,-6,-3.0,20,14,4,10,-4.0,-12,-9,1.66666666667,5.66666666667,5,17,-3.0,22,31,1.0,0.0,3,0
5EB0E2DF,8078B8AE,-10.5,-21,-11,-2.75,0,21,0,11,-17.0,-34,-76,0.0,17.0,0,34,-1.5,0,76,1.0,0.0,2,0
7DDD23F4,8078B8AE,-16.5,-33,-11,-11.0,1,34,1,12,-1.5,-3,-25,1.5,3.0,3,6,-2.0,2,27,0.5,0.0,1,0
80754E77,8078B8AE,-14.0,-28,-5,-2.5,6,34,7,12,-6.5,-13,-23,1.0,7.5,2,15,2.5,18,41,0.0,1.0,0,2
7D35A5A6,8078B8AE,5.0,10,1,0.333333333333,18,8,9,8,-1.5,-3,7,4.0,5.5,8,11,0.5,24,17,0.5,0.5,1,1
8211F9A2,8078B8AE,38.0,76,16,16.0,97,21,27,11,-3.0,-6,8,2.5,5.5,5,11,-1.0,31,23,0.0,0.0,0,0
B472EF61,8078B8AE,-1.33333333333,-4,-5,-0.625,0,4,0,5,-10.0,-30,-49,1.66666666667,11.6666666667,5,35,-1.0,13,62,0.666666666667,0.333333333333,2,1
7EA0515B,8078B8AE,2.0,4,-2,-2.0,12,8,6,8,3.0,6,21,4.5,1.5,9,3,-1.5,28,7,1.0,0.0,2,0
7D8A3B1A,8078B8AE,4.0,8,5,1.66666666667,9,1,7,2,5.0,10,7,5.5,0.5,11,1,1.0,9,2,0.0,1.0,0,2
7EEAFBD7,8078B8AE,9.66666666667,29,8,1.0,31,2,11,3,20.6666666667,62,188,26.0,5.33333333333,78,16,1.33333333333,213,25,0.0,0.333333333333,0,1
7FCBF8B3,8078B8AE,-5.0,-20,-6,-1.5,1,21,5,11,-8.0,-32,-72,0.0,8.0,0,32,-0.25,0,72,0.5,0.0,2,0
805673FF,8078B8AE,-0.5,-2,-3,-0.375,0,2,0,3,-3.5,-14,-21,0.25,3.75,1,15,-0.75,2,23,0.5,0.25,2,1
82B46DA7,732D2A60,-0.0,0,0,-0.0,2,2,2,2,-0.666666666667,-2,-13,0.0,0.666666666667,0,2,1.0,0,13,0.333333333333,0.666666666667,1,2
80EDA51C,732D2A60,-1.5,-3,-3,-1.5,0,3,0,3,-1.0,-2,-13,0.0,1.0,0,2,2.5,0,13,0.0,1.0,0,2
7DF24382,732D2A60,-0.25,-1,2,1.0,2,3,5,3,-0.0,0,0,0.0,0.0,0,0,0.5,0,0,0.25,0.5,1,2
80124CFC,732D2A60,-0.0,0,0,-0.0,0,0,0,0,1.0,2,4,1.0,0.0,2,0,1.0,4,0,0.0,0.5,0,1
827E4936,7951675D,-0.5,-1,-3,-3.0,0,1,0,3,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,0.0,0.0,0,0
837F455B,7951675D,-0.0,0,2,2.0,1,1,5,3,-0.0,0,0,0.0,0.0,0,0,-4.0,0,0,0.0,0.0,0,0
7FD460AA,7951675D,-0.0,0,0,-0.0,0,0,0,0,0.333333333333,1,5,0.333333333333,0.0,1,0,-1.66666666667,5,0,0.0,0.0,0,0
7A344D6B,7951675D,1.0,2,5,5.0,3,1,8,3,0.5,1,5,0.5,0.0,1,0,-5.0,5,0,0.0,0.0,0,0
839DD1D3,7951675D,-0.5,-1,-3,-3.0,0,1,0,3,0.5,1,5,0.5,0.0,1,0,-6.0,5,0,1.0,0.0,2,0
84640B2A,7951675D,-0.5,-1,-3,-3.0,0,1,0,3,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,0.0,0,0
8495091D,7951675D,-0.0,0,-2,-2.0,1,1,1,3,-0.0,0,0,0.0,0.0,0,0,-2.0,0,0,0.0,0.0,0,0
854BA70C,7951675D,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,-2,1.0,1.0,2,2,-1.0,10,12,0.5,0.0,1,0
7A1E504B,7951675D,1.0,2,8,8.0,3,1,11,3,0.5,1,9,0.5,0.0,1,0,-6.0,9,0,1.0,0.0,2,0
7951675D,7951675D,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
7EF66049,7D426414,1.5,3,2,2.0,3,0,2,0,1.0,2,3,1.0,0.0,2,0,-3.0,3,0,0.0,0.0,0,0
801F37DC,7D426414,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-1.0,0,0,0.0,0.0,0,0
7EAD651B,7D426414,1.5,3,2,2.0,3,0,2,0,0.5,1,2,0.5,0.0,1,0,-4.0,2,0,1.0,0.0,2,0
7D426414,7D426414,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
78100507,77356C33,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,1.0,0,0,0.0,0.5,0,1
77356C33,77356C33,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
785C9CC7,77356C33,-0.0,0,0,-0.0,0,0,0,0,2.5,5,22,2.5,0.0,5,0,3.5,22,0,0.0,0.5,0,1
7DFBDB8B,8078B8A4,11.5,23,15,7.5,26,3,18,3,1.0,2,7,3.5,2.5,7,5,1.0,33,26,0.0,0.0,0,0
7F2929C2,8078B8A4,-2.0,-6,-4,-2.0,0,6,0,4,-1.66666666667,-5,-27,0.0,1.66666666667,0,5,2.66666666667,0,27,0.0,0.333333333333,0,1
809DCF37,8078B8A4,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,2,1.33333333333,1.33333333333,8,8,-0.166666666667,35,33,0.333333333333,0.333333333333,2,2
7F574A55,8078B8A4,-0.4,-2,-2,-1.0,1,3,1,3,-0.4,-2,-13,0.0,0.4,0,2,-2.2,0,13,0.4,0.2,2,1
7E38DD5A,8078B8A4,0.666666666667,6,3,0.75,8,2,5,2,0.666666666667,6,11,1.0,0.333333333333,9,3,0.444444444444,31,20,0.0,0.111111111111,0,1
7D8A62B2,8078B8A4,33.0,66,13,6.5,66,0,13,0,24.5,49,161,24.5,0.0,49,0,1.0,161,0,0.0,1.0,0,2
7D8F99E1,8078B8A4,0.5,6,6,1.0,6,0,6,0,1.83333333333,22,74,2.0,0.166666666667,24,2,0.25,84,10,0.5,0.25,6,3
7F3F33EE,8078B8A4,2.75,11,5,2.5,17,6,9,4,-0.5,-2,-14,0.5,1.0,2,4,-0.5,9,23,0.0,0.25,0,1
D47D5699,8078B8A4,-3.0,-6,-4,-4.0,0,6,0,4,-1.0,-2,-15,0.0,1.0,0,2,0.5,0,15,0.0,0.0,0,0
7DE16377,8078B8A4,0.5,1,6,3.0,4,3,9,3,-1.5,-3,-19,1.0,2.5,2,5,6.5,7,26,0.0,0.5,0,1
7F3A3701,8078B8A4,-3.0,-6,-4,-2.0,0,6,0,4,-3.0,-6,-29,0.0,3.0,0,6,-1.5,0,29,0.5,0.0,1,0
808EC6E0,8078B8A4,1.0,3,5,1.25,4,1,6,1,1.0,3,-16,3.0,2.0,9,6,-3.33333333333,14,30,0.666666666667,0.333333333333,2,1
7FD84A1A,8078B8A4,9.5,19,15,7.5,19,0,15,0,13.0,26,128,13.0,0.0,26,0,5.5,128,0,0.0,1.0,0,2
84DAB55B,8078B8A4,-1.0,-2,1,0.333333333333,1,3,4,3,-4.5,-9,-36,0.0,4.5,0,9,1.5,0,36,0.0,0.0,0,0
7FA7BD00,8078B8A4,-0.666666666667,-2,0,-0.0,1,3,3,3,-1.0,-3,-15,0.333333333333,1.33333333333,1,4,-0.0,5,20,0.333333333333,0.333333333333,1,1
7DABB081,8078B8A4,1.0,3,2,0.666666666667,4,1,3,1,-0.0,0,2,0.666666666667,0.666666666667,2,2,0.333333333333,14,12,0.0,0.333333333333,0,1
7F212F6F,8078B8A4,6.5,13,6,2.0,13,0,6,0,4.0,8,13,4.5,0.5,9,1,4.0,20,7,0.0,0.5,0,1
83694EE9,8078B8A4,1.33333333333,4,12,4.0,7,3,15,3,-2.66666666667,-8,-32,0.0,2.66666666667,0,8,0.333333333333,0,32,0.0,0.333333333333,0,1
84CCBCCC,8078B8A4,0.8,4,6,2.0,7,3,9,3,-1.2,-6,-29,0.0,1.2,0,6,0.2,0,29,0.2,0.0,1,0
7FD03552,8078B8A4,3.0,6,3,1.5,7,1,4,1,0.5,1,10,0.5,0.0,1,0,2.0,10,0,0.0,0.5,0,1
7EB91330,8078B8A4,-5.0,-10,-5,-5.0,0,10,0,5,-1.0,-2,-12,0.0,1.0,0,2,2.0,0,12,0.0,0.0,0,0
7EB54B0B,8078B8A4,-0.4,-2,-2,-0.5,0,2,0,2,-0.8,-4,-16,0.6,1.4,3,7,-2.2,12,28,0.2,0.0,1,0
82A7F322,8078B8A4,-0.75,-3,-3,-1.0,0,3,0,3,-1.0,-4,-15,0.75,1.75,3,7,-0.75,15,30,0.25,0.0,1,0
8078B8A4,8078B8A4,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.285714285714,0.285714285714,4,4
7FA82551,8078B8A4,0.666666666667,2,4,2.0,8,6,8,4,-1.66666666667,-5,-26,0.0,1.66666666667,0,5,-1.33333333333,0,26,0.333333333333,0.333333333333,1,1
7E19D0EB,8078B8A4,147.5,295,31,10.3333333333,298,3,34,3,36.0,72,274,40.5,4.5,81,9,-0.0,309,35,0.0,0.0,0,0
84079F5E,7D52F70E,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,2.5,0,0,0.0,0.5,0,1
7D52F70E,7D52F70E,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.5,0.5,1,1
805B8B77,85034E60,6.0,12,7,7.0,13,1,11,4,2.5,5,10,2.5,0.0,5,0,2.0,10,0,0.0,1.0,0,2
84AC7750,85034E60,-6.5,-13,-7,-3.5,3,16,6,13,-2.5,-5,-10,0.0,2.5,0,5,-0.0,0,10,0.5,0.5,1,1
80D2B014,85034E60,-0.692307692308,-9,-10,-2.0,0,9,0,10,0.692307692308,9,7,0.769230769231,0.0769230769231,10,1,1.84615384615,9,2,0.0,0.461538461538,0,6
779D74B2,85034E60,1.5,3,1,0.5,10,7,10,9,3.0,6,14,4.0,1.0,8,2,1.5,17,3,0.0,1.0,0,2
7E8D1F8A,85034E60,-1.6,-8,-8,-2.0,1,9,2,10,-0.2,-1,-9,1.4,1.6,7,8,0.6,5,14,0.4,0.4,2,2
84A48EBD,85034E60,-5.5,-11,-11,-5.5,0,11,0,11,-1.0,-2,-3,0.5,1.5,1,3,-0.0,2,5,0.5,0.5,1,1
78591846,85034E60,12.0,36,6,1.5,39,3,12,6,8.66666666667,26,39,9.66666666667,1.0,29,3,1.0,43,4,0.0,1.0,0,3
7B2E0326,85034E60,-4.0,-8,-3,-3.0,8,16,10,13,-1.0,-2,-3,1.0,2.0,2,4,-0.0,5,8,0.5,0.0,1,0
7BBF8777,85034E60,-0.5,-1,-4,-4.0,0,1,0,4,1.5,3,3,1.5,0.0,3,0,1.0,3,0,0.0,1.0,0,2
0A34BB2E,85034E60,-5.5,-11,-11,-5.5,0,11,0,11,-1.0,-2,-2,0.5,1.5,1,3,1.5,3,5,0.0,1.0,0,2
13527A09,13527A09,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,1.0,1.0,2,2
757D8C51,6D78AD45,10.0,20,2,2.0,24,4,9,7,1.0,2,7,2.5,1.5,5,3,0.5,36,29,0.0,0.5,0,1
7DC82446,6D78AD45,-0.5,-3,-6,-3.0,0,3,0,6,0.333333333333,2,8,0.333333333333,0.0,2,0,1.0,8,0,0.166666666667,0.666666666667,1,4
8085A1DC,6D78AD45,15.0,60,16,4.0,62,2,21,5,4.75,19,94,5.75,1.0,23,4,-2.25,127,33,0.75,0.25,3,1
0A25AC04,6D78AD45,0.5,1,-2,-2.0,5,4,5,7,-1.0,-2,-14,0.5,1.5,1,3,5.0,13,27,0.0,1.0,0,2
6D78AD45,6D78AD45,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.4,0.4,4,4
757B035F,6D78AD45,3.0,6,8,4.0,6,0,8,0,1.5,3,6,1.5,0.0,3,0,-3.0,6,0,1.0,0.0,2,0
7701C29B,6D78AD45,22.0,44,19,19.0,48,4,26,7,-0.0,0,-1,1.5,1.5,3,3,0.5,28,29,0.5,0.5,1,1
6BBFC342,6D78AD45,0.6,3,-1,-1.0,7,4,6,7,-0.0,0,0,0.0,0.0,0,0,-0.4,0,0,0.4,0.6,2,3
7ECC8103,6D78AD45,3.66666666667,11,2,2.0,15,4,9,7,0.666666666667,2,4,1.33333333333,0.666666666667,4,2,3.33333333333,22,18,0.0,0.666666666667,0,2
778E2EF0,6D78AD45,1.0,2,1,0.5,2,0,1,0,1.5,3,6,1.5,0.0,3,0,-1.5,6,0,0.0,0.0,0,0
7CC076A3,6D78AD45,8.66666666667,26,4,4.0,30,4,11,7,2.0,6,37,2.66666666667,0.666666666667,8,2,0.666666666667,55,18,0.666666666667,0.666666666667,2,2
0902D858,6D78AD45,1.5,3,1,0.5,3,0,1,0,2.0,4,6,2.0,0.0,4,0,-1.5,6,0,0.0,0.0,0,0
7E2CAAAF,6D78AD45,76.5,153,23,23.0,157,4,30,7,2.5,5,19,4.0,1.5,8,3,4.0,46,27,0.5,1.0,1,2
79B35A62,6D78AD45,-2.0,-4,-7,-3.5,0,4,0,7,-2.0,-4,-32,0.0,2.0,0,4,-2.5,0,32,0.5,0.0,1,0
777AD740,6D78AD45,-1.33333333333,-4,-7,-7.0,0,4,0,7,-0.666666666667,-2,-18,0.0,0.666666666667,0,2,-1.66666666667,0,18,0.666666666667,0.666666666667,2,2
820A1D7A,6D78AD45,-2.0,-4,-7,-7.0,0,4,0,7,-1.5,-3,-21,0.0,1.5,0,3,1.5,0,21,0.5,0.5,1,1
7F213AC0,6D78AD45,-0.5,-1,-5,-5.0,3,4,2,7,-0.5,-1,-1,1.0,1.5,2,3,2.5,20,21,0.0,0.5,0,1
82374F5B,6D78AD45,-0.5,-1,-2,-2.0,3,4,5,7,-1.5,-3,-27,0.0,1.5,0,3,-0.0,0,27,1.0,1.0,2,2
7B20BC4F,6D78AD45,-1.5,-3,-6,-6.0,1,4,1,7,-1.0,-2,-13,0.5,1.5,1,3,1.0,8,21,0.0,0.5,0,1
82434B58,6D78AD45,-2.0,-4,-7,-7.0,0,4,0,7,-1.5,-3,-21,0.0,1.5,0,3,0.5,0,21,0.5,0.5,1,1
86395E59,6D78AD45,-1.0,-2,3,3.0,2,4,10,7,-1.0,-2,-20,0.5,1.5,1,3,7.5,7,27,0.0,1.0,0,2
11155800,6D78AD45,-2.0,-4,-7,-7.0,0,4,0,7,-1.0,-2,-10,0.5,1.5,1,3,3.5,11,21,0.0,0.5,0,1
570E8458,6D78AD45,-2.0,-4,-7,-7.0,0,4,0,7,-1.5,-3,-21,0.0,1.5,0,3,2.0,0,21,0.5,0.5,1,1
7FD477B5,7FD477B5,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,-0.0,0,0,0.0,0.0,0,0
75D2CED7,7FD477B5,-0.0,0,0,-0.0,0,0,0,0,-0.0,0,0,0.0,0.0,0,0,0.5,0,0,0.5,0.0,1,0
855FDB54,81402F74,-0.0,0,0,-0.0,0,0,0,0,0.5,1,3,0.5,0.0,1,0,-1.5,3,0,0.0,0.0,0,0
7D6584A0,81402F74,-0.0,0,0,-0.0,0,0,0,0,0.5,1,3,0.5,0.0,1,0,-2.5,3,0,1.0,0.0,2,0
